0.926514 0.144302
0.428488 0.244805
0.286297 0.160760
0.010667 0.061224
0.663726 0.140371
0.634575 0.164688
0.342450 0.136910
0.005333 0.020408
0.958857 0.154833
0.178545 0.221827
0.561688 0.177115
0.563352 0.108447
0.404610 0.198623
0.647128 0.305944
0.890876 0.180017
0.106933 0.152120
0.575817 0.233317
0.939227 0.150785
0.901703 0.206701
0.151512 0.143691
0.731101 0.203215
0.311349 0.124109
0.120655 0.142550
0.989505 0.194705
0.789158 0.178734
0.234590 0.079246
0.105619 0.127657
0.508861 0.155002
0.854937 0.157769
0.031840 0.082145
0.963840 0.124703
0.673630 0.131198
0.803779 0.171397
0.042381 0.134510
0.270335 0.137981
0.893688 0.182536
0.002667 0.000000
0.714960 0.142371
0.775947 0.162156
0.253707 0.070972
0.401166 0.140600
0.622194 0.134422
0.997303 0.114128
0.463657 0.246218
0.440792 0.131434
0.887950 0.158683
0.290937 0.160115
0.844141 0.146482
0.968640 0.176347
0.042301 0.176616
0.684560 0.175835
0.871665 0.171060
0.654530 0.114408
0.542750 0.137174
0.234530 0.159991
0.185821 0.199288
0.627170 0.171833
0.684046 0.163997
0.713638 0.159161
0.481036 0.155564
0.771570 0.161423
0.930270 0.152730
0.698114 0.226527
0.969234 0.148328
0.877600 0.239236
0.627303 0.172790
0.288301 0.242477
0.576629 0.181354
0.910042 0.234781
0.918259 0.202217
0.813204 0.187827
0.986278 0.147320
0.060030 0.126974
0.917760 0.196506
0.689970 0.163840
0.807893 0.123748
0.738122 0.214185
0.856469 0.140022
0.801383 0.204029
0.249337 0.380562
0.860385 0.206999
0.278141 0.072755
0.657924 0.231059
0.002667 0.000000
0.509977 0.243610
0.121737 0.181017
0.426621 0.141107
0.052175 0.057076
0.649463 0.150989
0.855280 0.137109
0.670610 0.147572
0.652716 0.148717
0.468381 0.251845
0.778522 0.190232
0.845371 0.157960
0.605966 0.163869
0.988971 0.166481
0.997928 0.106175
0.930187 0.174008
0.615501 0.128369
0.070869 0.239754
0.023825 0.052035
0.031657 0.061372
0.859097 0.184463
0.567554 0.263962
0.504594 0.134483
0.466758 0.137778
0.426522 0.084383
0.492682 0.188338
0.415291 0.170487
0.125867 0.175026
0.411101 0.058642
0.739383 0.162972
0.013310 0.030992
0.557928 0.203271
0.899505 0.164287
0.422141 0.167444
0.317493 0.154431
0.097958 0.062767
0.898880 0.158136
0.850903 0.167271
0.319490 0.134844
0.762411 0.242218
0.419634 0.113708
0.058667 0.428571
0.005333 0.020408
0.997931 0.126738
0.463611 0.270442
0.498469 0.182366
0.407646 0.277484
0.801227 0.209172
0.792819 0.112304
0.039444 0.074202
0.645596 0.091111
0.901615 0.190870
0.337608 0.184014
0.967105 0.147241
0.978850 0.178211
0.764526 0.152914
0.871634 0.155297
0.405509 0.111152
0.660667 0.231615
0.957589 0.161386
0.257406 0.076077
0.077714 0.159664
0.170476 0.082841
0.672526 0.182208
0.967048 0.199358
0.044457 0.031705
0.077349 0.088146
0.193276 0.132467
0.991394 0.157869
0.488404 0.177886
0.435646 0.187007
0.234773 0.222061
0.804956 0.153138
0.931909 0.124903
0.697444 0.144553
0.464099 0.131666
0.638674 0.198425
0.385806 0.151806
0.069920 0.091673
0.672987 0.202742
0.965116 0.191384
0.049832 0.079363
0.976891 0.208262
0.297520 0.203941
0.356583 0.191570
0.534796 0.142149
0.504610 0.153383
0.979756 0.136367
0.847688 0.174641
0.944869 0.154876
0.556080 0.177821
0.998168 0.097339
0.023802 0.037406
0.532423 0.300132
0.717322 0.162569
0.846922 0.172610
0.849147 0.172663
0.881116 0.168649
0.061333 0.448980
0.602724 0.279010
0.016000 0.102041
0.910027 0.183996
0.482232 0.067489
0.231996 0.114928
0.917832 0.143857
0.994427 0.143362
0.478850 0.137275
0.962408 0.143305
0.815128 0.146547
0.728392 0.150193
0.412472 0.065994
0.497322 0.112744
0.049760 0.095522
0.653874 0.143317
0.498080 0.141848
0.416747 0.140736
0.702956 0.174023
0.002667 0.000000
0.062240 0.050417
0.684320 0.186680
0.722236 0.214307
0.789596 0.204760
0.673360 0.113149
0.373055 0.212533
0.016000 0.102041
0.763813 0.232993
0.570709 0.062819
0.972899 0.176541
0.539695 0.107181
0.928133 0.145150
0.700221 0.209113
0.979078 0.177124
0.359124 0.158799
0.496274 0.208579
0.072785 0.170044
0.761330 0.159294
0.992137 0.164643
0.799630 0.188945
0.694693 0.155659
0.502507 0.220669
0.052747 0.123006
0.231150 0.132644
0.444587 0.184873
0.042461 0.197662
0.002667 0.000000
0.489105 0.181512
0.887109 0.136781
0.882301 0.184322
0.810133 0.236944
0.586446 0.107549
0.934309 0.144451
0.748046 0.202348
0.467390 0.295088
0.746091 0.181877
0.976488 0.169981
0.933120 0.192643
0.888362 0.180024
0.540507 0.183029
0.974259 0.147470
0.060084 0.048042
0.441402 0.160498
0.662560 0.141487
0.503665 0.091394
0.903695 0.191950
0.021333 0.142857
0.118720 0.139575
0.689070 0.082112
0.715760 0.201039
0.803707 0.134825
0.955173 0.178295
0.067825 0.055589
0.883410 0.208139
0.002667 0.000000
0.505406 0.164731
0.505486 0.127289
0.412328 0.231837
0.062720 0.045537
0.171078 0.100383
0.844609 0.203979
0.546168 0.138586
0.083638 0.171682
0.077284 0.054989
0.181600 0.240013
0.902453 0.169369
0.391120 0.148164
0.226423 0.096026
0.771406 0.177048
0.789752 0.197475
0.161143 0.039514
0.695253 0.147729
0.158270 0.189195
0.669333 0.154159
0.208914 0.079921
0.913269 0.166692
0.160297 0.169230
0.581074 0.088997
0.711928 0.150185
0.339170 0.157606
0.168255 0.072352
0.036800 0.047619
0.487006 0.103336
0.809299 0.156808
0.578709 0.188341
0.332762 0.130918
0.214293 0.092604
0.016000 0.102041
0.777204 0.123598
0.963310 0.155407
0.057989 0.254838
0.216888 0.276342
0.042667 0.306122
0.756084 0.191898
0.760941 0.169807
0.979920 0.187050
0.951261 0.153633
0.306480 0.140382
0.735166 0.247002
0.656160 0.202202
0.055101 0.068624
0.742381 0.178961
0.817326 0.235136
0.645550 0.130500
0.134735 0.079071
0.010655 0.029572
0.008000 0.040816
0.054789 0.079206
0.866846 0.162057
0.684343 0.230843
0.821905 0.165105
0.705958 0.230418
0.070091 0.108647
0.707840 0.156041
0.715208 0.160094
0.607398 0.145592
0.181211 0.103839
0.868587 0.152458
0.539070 0.183881
0.801394 0.144688
0.096305 0.186257
0.872594 0.138015
0.903619 0.170260
0.018621 0.085223
0.820099 0.140174
0.194842 0.296412
0.464042 0.200166
0.757840 0.219694
0.733779 0.197074
0.016000 0.102041
0.897105 0.205365
0.586777 0.215547
0.762979 0.172880
0.188823 0.289548
0.874674 0.170366
0.495055 0.196517
0.946023 0.140030
0.539730 0.144646
0.320899 0.106592
0.915345 0.184338
0.110621 0.152834
0.435878 0.105660
0.517467 0.146654
0.529558 0.099236
0.985608 0.168274
0.680450 0.167577
0.511307 0.211943
0.680419 0.180817
0.002667 0.000000
0.803813 0.189510
0.010651 0.019007
0.818312 0.117613
0.666575 0.140780
0.926533 0.166875
0.920865 0.143544
0.905272 0.155724
0.874122 0.143008
0.844171 0.194863
0.682217 0.132959
0.450190 0.184261
0.619070 0.126362
0.683653 0.164553
0.739215 0.181629
0.692621 0.208449
0.694823 0.181586
0.397562 0.155807
0.326392 0.129965
0.846667 0.158927
0.935078 0.131420
0.712556 0.196684
0.063657 0.389587
0.005333 0.020408
0.838789 0.132990
0.018667 0.122449
0.659665 0.129139
0.929326 0.152923
0.906884 0.154044
0.016000 0.102041
0.975981 0.179810
0.143505 0.064811
0.702331 0.154614
0.499032 0.090158
0.726564 0.158166
0.425669 0.183421
0.903105 0.157434
0.710046 0.099263
0.516183 0.173525
0.940179 0.100244
0.175676 0.159555
0.638949 0.120579
0.193615 0.203132
0.728987 0.176492
0.010644 0.028530
0.582587 0.133118
0.029196 0.133239
0.470903 0.193097
0.515299 0.203052
0.091097 0.074622
0.950670 0.183505
0.487775 0.231719
0.513181 0.304644
0.493703 0.116051
0.968739 0.143399
0.533288 0.132987
0.377147 0.178219
0.376587 0.129452
0.822381 0.205691
0.503928 0.124375
0.354731 0.124297
0.963912 0.165024
0.378811 0.160568
0.781246 0.160524
0.734373 0.148591
0.997181 0.135686
0.057341 0.047113
0.010667 0.061224
0.745771 0.217356
0.716579 0.258761
0.598838 0.157098
0.711459 0.154521
0.814819 0.197718
0.208152 0.165447
0.057745 0.191375
0.784754 0.191878
0.874952 0.204217
0.075345 0.183075
0.791817 0.250634
0.903867 0.167477
0.737981 0.151869
0.514225 0.143073
0.062636 0.146784
0.899269 0.123763
0.143992 0.116355
0.494179 0.114810
0.475345 0.106527
0.963939 0.181815
0.871497 0.143424
0.984091 0.142771
0.018579 0.033364
0.861029 0.159619
0.504476 0.270854
0.005333 0.020408
0.142320 0.114002
0.941912 0.186891
0.262728 0.156106
0.092130 0.503213
0.023794 0.032524
0.117166 0.076603
0.952457 0.228176
0.092366 0.140948
0.811444 0.158768
0.024000 0.163265
0.864210 0.174866
0.703112 0.172890
0.827543 0.127718
0.975592 0.173236
0.787825 0.082223
0.047474 0.181512
0.075162 0.146333
0.909790 0.219735
0.604187 0.152039
0.628309 0.190397
0.327943 0.157643
0.087375 0.123026
0.898251 0.143006
0.777901 0.162861
0.759771 0.184789
0.430526 0.143967
0.733402 0.235025
0.675478 0.149124
0.803825 0.188980
0.468747 0.263574
0.606720 0.182310
0.002667 0.000000
0.407059 0.190610
0.478594 0.209476
0.450552 0.150008
0.800488 0.152761
0.547219 0.179525
0.167246 0.194960
0.792853 0.222030
0.518716 0.188682
0.659421 0.193520
0.494530 0.107844
0.782008 0.189110
0.379055 0.077836
0.847737 0.168719
0.007989 -0.001431
0.029105 0.085639
0.592198 0.210505
0.721646 0.158612
0.915371 0.168606
0.609417 0.247458
0.771581 0.191623
0.018667 0.122449
0.746811 0.140254
0.008000 0.040816
0.516926 0.147340
0.709596 0.118403
0.962819 0.147289
0.792663 0.155795
0.400549 0.198786
0.365029 0.047470
0.491512 0.197590
0.442027 0.182861
0.427909 0.224833
0.816450 0.132931
0.810884 0.212617
0.736343 0.192479
0.715082 0.162153
0.075718 0.072104
0.549760 0.133128
0.980743 0.166313
0.362549 0.154887
0.561143 0.151683
0.566903 0.213197
0.611021 0.085550
0.850168 0.168855
0.674522 0.099912
0.672964 0.176351
0.983966 0.168988
0.727375 0.177361
0.544343 0.139798
0.881147 0.155707
0.795688 0.162492
0.613737 0.192812
0.777379 0.144168
0.811078 0.220723
0.047543 0.111722
0.999970 0.055536
0.356541 0.198649
0.780686 0.245875
0.861623 0.176368
0.649821 0.150284
0.680922 0.165038
0.903798 0.220583
0.002667 0.000000
0.516846 0.099614
0.995863 0.142302
0.197051 0.157649
0.355775 0.263771
0.990709 0.220732
0.988057 0.150838
0.647905 0.218328
0.963764 0.133895
0.140785 0.142996
0.991531 0.115119
0.659474 0.120223
0.618838 0.173171
0.263352 0.311029
0.725592 0.194015
0.443505 0.184112
0.985478 0.146241
0.550053 0.188502
0.487981 0.194571
0.007985 0.011723
0.735192 0.159903
0.085451 0.159327
0.766697 0.166457
0.366088 0.149975
0.487714 0.206851
0.741208 0.151302
0.847798 0.169485
0.029333 0.204082
0.037158 0.135886
0.493783 0.108259
0.029333 0.204082
0.013303 0.046801
0.021196 0.014070
0.616865 0.207668
0.529040 0.277654
0.293333 0.147681
0.756004 0.191740
0.781653 0.172520
0.729817 0.132986
0.169684 0.102292
0.656731 0.174307
0.878914 0.206256
0.672758 0.150456
0.491356 0.282951
0.746000 0.171855
0.514289 0.105298
0.637387 0.075391
0.653851 0.199718
0.878343 0.198057
0.078526 0.147556
0.811017 0.190468
0.008000 0.040816
0.418370 0.153045
0.837509 0.152069
0.010655 0.029572
0.603383 0.103467
0.039947 0.246615
0.007985 0.011723
0.642602 0.187318
0.993771 0.136444
0.510244 0.111429
0.979349 0.160569
0.600408 0.140357
0.759966 0.176834
0.585798 0.139728
0.895981 0.121762
0.899718 0.173256
0.132495 0.101290
0.282869 0.151742
0.117718 0.235346
0.913539 0.178138
0.031691 0.017739
0.173996 0.207114
0.200061 0.119996
0.921162 0.184644
0.451368 0.095719
0.026632 0.145841
0.833756 0.147469
0.385768 0.223388
0.015962 0.065803
0.805303 0.144447
0.953017 0.137376
0.501851 0.109366
0.504191 0.179448
0.502766 0.206457
0.002667 0.000000
0.143890 0.083953
0.485851 0.255112
0.312979 0.159449
0.444423 0.133019
0.850804 0.115234
0.860328 0.187716
0.723208 0.144928
0.713733 0.162019
0.271653 0.154985
0.018583 0.024776
0.437013 0.067884
0.425204 0.244220
0.794343 0.190877
0.881413 0.171893
0.260122 0.116688
0.544811 0.137141
0.621768 0.162274
0.640724 0.199205
0.791291 0.172351
0.999718 0.070051
0.516667 0.166926
0.479093 0.231769
0.725013 0.141803
0.895493 0.131980
0.840979 0.126641
0.811269 0.170326
0.373394 0.113410
0.047535 0.200879
0.100107 0.135072
0.698629 0.153560
0.491970 0.142693
0.010629 0.006656
0.406804 0.166691
0.902720 0.107399
0.951943 0.165388
0.678956 0.176888
0.897101 0.151613
0.198720 0.174307
0.271147 0.124103
0.326750 0.195375
0.994758 0.171439
0.765516 0.156783
0.963493 0.185447
0.842830 0.217602
0.918350 0.161288
0.342659 0.118380
0.502316 0.125249
0.858766 0.184845
0.088400 0.083941
0.739581 0.227141
0.824427 0.145281
0.921398 0.129569
0.871375 0.154983
0.133638 0.067030
0.047444 0.171809
0.813318 0.192424
0.013333 0.081633
0.907295 0.171403
0.683535 0.151988
0.002667 0.000000
0.195634 0.070597
0.059848 0.080658
0.841120 0.202036
0.724084 0.106805
0.761341 0.168671
0.086042 0.217594
0.647097 0.234846
0.419208 0.190309
0.063177 0.129109
0.855562 0.167417
0.588198 0.151010
0.793474 0.171816
0.462712 0.119066
0.093246 0.142052
0.546080 0.197048
0.778693 0.211237
0.491870 0.100366
0.665897 0.136473
0.505375 0.151435
0.294499 0.207047
0.594800 0.194378
0.219299 0.122746
0.521870 0.160216
0.021196 0.044880
0.002667 0.000000
0.971558 0.157479
0.929311 0.149629
0.704731 0.178652
0.678091 0.103847
0.934484 0.199762
0.502057 0.090111
0.957143 0.174982
0.625482 0.207882
0.052503 0.152103
0.945333 0.156386
0.176160 0.161554
0.221905 0.162722
0.062499 0.113565
0.162061 0.159802
0.488251 0.196689
0.858286 0.159660
0.115657 0.047619
0.054926 0.117175
0.176853 0.077755
0.492857 0.234893
0.883989 0.205087
0.928206 0.163275
0.138731 0.122859
0.538057 0.132884
0.474895 0.170888
0.903783 0.146264
0.401832 0.196335
0.350712 0.137538
0.921737 0.144650
0.622476 0.207117
0.572438 0.150073
0.750659 0.105729
0.691173 0.146399
0.797794 0.175073
0.681337 0.160195
0.744541 0.153567
0.739985 0.124012
0.822130 0.167783
0.013303 0.046801
0.666667 0.106694
0.646194 0.185856
0.386773 0.132541
0.548709 0.246319
0.341787 0.120906
0.826030 0.196814
0.425310 0.239547
0.263840 0.222988
0.002667 0.000000
0.175337 0.129995
0.823025 0.147594
0.072838 0.181112
0.638499 0.211160
0.788522 0.163370
0.970552 0.159971
0.974095 0.144198
0.666918 0.123188
0.457135 0.103676
0.736156 0.180150
0.112796 0.097765
0.238975 0.105478
0.495170 0.117790
0.002667 0.000000
0.492670 0.247748
0.013333 0.081633
0.812240 0.195506
0.813059 0.118739
0.507162 0.194236
0.900072 0.200185
0.305486 0.197798
0.971272 0.159305
0.407463 0.188741
0.502019 0.138716
0.414091 0.149815
0.397432 0.223040
0.911703 0.147114
0.518015 0.181596
0.948522 0.161918
0.495977 0.175406
0.722674 0.197463
0.894270 0.160978
0.713059 0.170080
0.176682 0.144933
0.999379 0.128057
0.067368 0.079071
0.008000 0.040816
0.005326 -0.001431
0.962530 0.174058
0.680808 0.206944
0.923474 0.152623
0.994202 0.120889
0.586541 0.210684
0.761893 0.147344
0.608922 0.139597
0.784731 0.177638
0.799912 0.202226
0.013333 0.081633
0.666621 0.198231
0.791101 0.150276
0.049882 0.132645
0.312937 0.165771
0.633166 0.161454
0.277170 0.173570
0.419059 0.144828
0.900415 0.155341
0.529745 0.086609
0.005333 0.020408
0.695863 0.128845
0.486629 0.227560
0.541375 0.156394
0.998133 0.106032
0.896697 0.195051
0.584857 0.143648
0.670888 0.136082
0.420861 0.208102
0.757886 0.176585
0.982739 0.172769
0.786019 0.212842
0.457451 0.163541
0.810617 0.135890
0.210400 0.130390
0.764030 0.185772
0.599406 0.153992
0.670937 0.206795
0.736781 0.137044
0.322278 0.240441
0.386602 0.154538
0.894221 0.178215
0.860282 0.147313
0.948629 0.132468
0.640617 0.125928
0.504850 0.158637
0.524057 0.214086
0.717272 0.109324
0.023970 0.125874
0.039893 0.245607
0.862251 0.154941
0.505128 0.148003
0.500724 0.148009
0.863524 0.149947
0.755726 0.166454
0.805848 0.134625
0.568949 0.136538
0.970442 0.169072
0.997756 0.127348
0.870777 0.214589
0.503566 0.173783
0.446850 0.217256
0.493710 0.160267
0.840107 0.186822
0.703040 0.181165
0.886023 0.167049
0.893562 0.128216
0.320693 0.068345
0.433383 0.127258
0.399973 0.278319
0.727733 0.111284
0.742328 0.245689
0.824651 0.228336
0.337973 0.111148
0.108937 0.098275
0.694442 0.161310
0.842358 0.137375
0.634750 0.103103
0.635467 0.186928
0.737364 0.209096
0.890072 0.143447
0.777920 0.173795
0.300469 0.112678
0.291116 0.126795
0.477406 0.179465
0.994004 0.127941
0.477619 0.132887
0.842430 0.158638
0.555448 0.168851
0.928183 0.138042
0.323055 0.200322
0.751806 0.177816
0.795604 0.241068
0.383200 0.141920
0.149383 0.140955
0.675737 0.234738
0.145893 0.259174
0.490770 0.156233
0.407752 0.197459
0.662815 0.139683
0.013288 0.029325
0.674907 0.173562
0.037078 0.069440
0.284350 0.142765
0.791470 0.154042
0.920606 0.162574
0.521912 0.102724
0.094636 0.114978
0.913398 0.226690
0.691524 0.143369
0.414255 0.094712
0.730503 0.128138
0.741135 0.145125
0.956446 0.129259
0.358510 0.204722
0.798606 0.222523
0.709417 0.150323
0.433063 0.153004
0.549688 0.129351
0.577387 0.136810
0.912926 0.183488
0.713257 0.172828
0.373310 0.215404
0.058187 0.201257
0.468899 0.199514
0.141939 0.030723
0.018537 0.016499
0.966274 0.160532
0.795150 0.136261
0.462827 0.147269
0.278034 0.109198
0.905158 0.153995
0.299688 0.121807
0.709638 0.171447
0.727429 0.136722
0.104457 0.140877
0.806731 0.149132
0.832038 0.170564
0.088659 0.168258
0.469322 0.111064
0.729829 0.133894
0.914053 0.154487
0.015939 0.043977
0.018667 0.122449
0.649901 0.148463
0.902450 0.147415
0.428781 0.201279
0.894937 0.149927
0.160861 0.222212
0.732263 0.191176
0.884484 0.199564
0.223234 0.081408
0.154789 0.199786
0.910171 0.173423
0.667535 0.214493
0.042324 0.123055
0.516987 0.195969
0.684636 0.191586
0.865691 0.137240
0.619825 0.217422
0.659371 0.145341
0.792956 0.244642
0.999836 0.082625
0.930945 0.185320
0.983227 0.146334
0.787657 0.156786
0.601352 0.121074
0.450156 0.307149
0.126480 0.096413
0.504709 0.135434
0.996937 0.133455
0.560301 0.203732
0.684350 0.168187
0.966670 0.170672
0.330865 0.214427
0.415276 0.160365
0.916872 0.161123
0.657714 0.265483
0.776339 0.148559
0.485410 0.167096
0.465771 0.233515
0.588320 0.145081
0.900823 0.238248
0.362651 0.173135
0.228503 0.067816
0.885417 0.145028
0.371680 0.077108
0.144358 0.154785
0.279646 0.220199
0.487463 0.122933
0.667390 0.139302
0.654350 0.160407
0.647992 0.203148
0.660914 0.186614
0.901836 0.178456
0.537040 0.120399
0.511569 0.155753
0.744960 0.216138
0.965383 0.197583
0.509608 0.248722
0.651432 0.211450
0.848842 0.120050
0.985253 0.183221
0.581112 0.140846
0.737021 0.172104
0.470225 0.091707
0.115672 0.049626
0.542339 0.083938
0.515901 0.269174
0.338789 0.330307
0.346663 0.264984
0.538450 0.142410
0.695097 0.173609
0.524331 0.191247
0.796811 0.168318
0.881288 0.167205
0.799566 0.234346
0.111634 0.389162
0.150690 0.106872
0.375295 0.161984
0.483375 0.206937
0.867490 0.153080
0.896278 0.159578
0.984655 0.206104
0.200590 0.288360
0.792495 0.140028
0.550975 0.215837
0.543124 0.186164
0.736632 0.142337
0.775661 0.145499
0.933383 0.194795
0.791425 0.201922
0.920762 0.144217
0.618670 0.188605
0.816827 0.148255
0.895836 0.185954
0.516126 0.184821
0.923387 0.138634
0.581295 0.115183
0.317813 0.222236
0.653589 0.134449
0.838815 0.170193
0.909063 0.159185
0.563577 0.301643
0.227211 0.077607
0.102179 0.159539
0.318293 0.240165
0.748053 0.199519
0.677916 0.136048
0.013272 0.011809
0.910091 0.141717
0.837722 0.185286
0.420762 0.242579
0.213364 0.134817
0.868309 0.152939
0.476229 0.211263
0.917768 0.142195
0.880541 0.194373
0.317032 0.214999
0.085013 0.064732
0.365375 0.144147
0.077676 0.152246
0.984491 0.159703
0.972629 0.151524
0.562781 0.234801
0.891821 0.246608
0.774133 0.144516
0.519082 0.221021
0.403032 0.153627
0.213086 0.092314
0.904545 0.187053
0.647379 0.228790
0.760899 0.189788
0.784091 0.155034
0.461280 0.146061
0.972853 0.170013
0.224987 0.164516
0.931280 0.141259
0.556617 0.264165
0.812015 0.183421
0.080244 0.169199
0.101989 0.131289
0.804583 0.157006
0.548754 0.117556
0.334133 0.098979
0.707817 0.112727
0.920411 0.189655
0.274804 0.257157
0.578876 0.204276
0.992964 0.153116
0.286804 0.130364
0.561470 0.188913
0.255604 0.172827
0.467314 0.168617
0.963493 0.168445
0.060606 0.132567
0.491882 0.079144
0.580297 0.187843
0.536510 0.174814
0.601966 0.225395
0.654503 0.290400
0.480350 0.154699
0.018598 0.034354
0.882198 0.191013
0.897592 0.111152
0.546305 0.100549
0.725547 0.157211
0.879223 0.216377
0.905935 0.196771
0.848579 0.211359
0.047196 0.040624
0.922377 0.165304
0.655779 0.156759
0.221204 0.236583
0.998686 0.094647
0.983577 0.179947
0.615410 0.125675
0.013333 0.081633
0.085082 0.077000
0.662507 0.210831
0.603634 0.142518
0.590587 0.173611
0.202827 0.119116
0.503021 0.233583
0.055429 0.201767
0.308350 0.124241
0.121006 0.131092
0.458743 0.311339
0.255250 0.085755
0.555215 0.101360
0.488556 0.198527
0.648126 0.165611
0.842693 0.153928
0.818053 0.171885
0.148122 0.074857
0.042560 0.232776
0.656579 0.223599
0.833307 0.192137
0.499040 0.163564
0.784911 0.207570
0.677090 0.205563
0.398263 0.206759
0.107215 0.132523
0.362267 0.116673
0.577455 0.164431
0.681322 0.150271
0.780423 0.145623
0.787002 0.167148
0.962693 0.134514
0.741120 0.127410
0.654072 0.169369
0.586659 0.188116
0.871939 0.197036
0.807771 0.172596
0.610690 0.218726
0.690827 0.139117
0.677531 0.232669
0.902259 0.193378
0.005333 0.020408
0.101055 0.183043
0.735448 0.181728
0.044937 0.194642
0.481870 0.110270
0.806320 0.114074
0.879177 0.179381
0.924815 0.150086
0.948728 0.157282
0.549566 0.102123
0.041912 0.036539
0.790701 0.231957
0.314998 0.175721
0.877322 0.202272
0.070651 0.248972
0.052598 0.058449
0.966011 0.151740
0.945490 0.147719
0.526324 0.102903
0.980800 0.161534
0.021196 0.014070
0.972930 0.150388
0.317874 0.277685
0.985189 0.143505
0.468571 0.119512
0.626015 0.131968
0.853520 0.152800
0.929832 0.160993
0.736187 0.095837
0.827486 0.163041
0.179550 0.123434
0.872324 0.159458
0.152350 0.048381
0.905421 0.162835
0.747326 0.115722
0.002667 0.000000
0.769551 0.136522
0.181531 0.288892
0.799890 0.111918
0.903158 0.187191
0.899756 0.154903
0.422819 0.207264
0.795044 0.178105
0.647547 0.135029
0.928670 0.131228
0.742027 0.093565
0.672217 0.134310
0.422210 0.148245
0.085310 0.152196
0.993901 0.136228
0.952933 0.148551
0.325699 0.172392
0.771893 0.118344
0.410949 0.219460
0.230796 0.109383
0.793040 0.141648
0.944510 0.105234
0.523512 0.142371
0.797436 0.234144
0.926880 0.157263
0.256823 0.032659
0.499116 0.101759
0.630103 0.167310
0.047170 0.083924
0.164244 0.086144
0.699810 0.158022
0.889630 0.184619
0.779646 0.118804
0.148640 0.127875
0.448145 0.245749
0.268796 0.227799
0.461585 0.173861
0.908842 0.203412
0.798396 0.145361
0.356190 0.107105
0.005333 0.020408
0.018644 0.086345
0.563764 0.149159
0.230491 0.276789
0.983509 0.137504
0.806907 0.189649
0.819284 0.131081
0.905025 0.186161
0.462316 0.261806
0.851562 0.138773
0.756827 0.200672
0.763055 0.235155
0.874293 0.121327
0.653657 0.184910
0.005333 0.020408
0.774046 0.211845
0.002667 0.000000
0.542960 0.130390
0.311470 0.112396
0.131303 0.237366
0.762484 0.190972
0.887882 0.156044
0.465509 0.198010
0.863474 0.169122
0.275608 0.060085
0.793303 0.159426
0.836617 0.191821
0.999345 0.084352
0.664023 0.123217
0.775417 0.199693
0.052739 0.167251
0.047505 0.191202
0.380347 0.125467
0.777200 0.131226
0.443459 0.166356
0.968983 0.163552
0.323284 0.135066
0.163017 0.154715
0.207246 0.138950
0.765101 0.187195
0.138690 0.182631
0.689044 0.110272
0.363912 0.171214
0.828667 0.220451
0.169497 0.176757
0.386347 0.145810
0.986293 0.127248
0.785379 0.149143
0.769090 0.136712
0.705375 0.105643
0.478735 0.196409
0.015962 0.065803
0.797985 0.176088
0.008000 0.040816
0.181211 0.081916
0.362552 0.227998
0.433589 0.114995
0.108274 0.064608
0.015962 0.065803
0.610046 0.167142
0.068217 0.136810
0.681577 0.197939
0.936396 0.213020
0.861242 0.239131
0.567242 0.131254
0.532804 0.209930
0.548457 0.198345
0.130712 0.443343
0.843318 0.156619
0.559055 0.193489
0.888488 0.141858
0.062556 0.107415
0.783143 0.194455
0.840240 0.152688
0.170065 0.165744
0.263970 0.123378
0.709459 0.191029
0.622137 0.136179
0.800857 0.136164
0.854339 0.125775
0.373570 0.180548
0.351093 0.100807
0.352990 0.175018
0.690971 0.202857
0.042015 0.020763
0.698503 0.154810
0.494770 0.183513
0.365547 0.069067
0.603943 0.184497
0.884579 0.202234
0.122385 0.301856
0.737211 0.133635
0.102907 0.108366
0.659970 0.200540
0.771451 0.135264
0.793051 0.155591
0.661775 0.185863
0.996781 0.145057
0.366053 0.122242
0.921985 0.163532
0.002667 0.000000
0.064891 0.064895
0.327909 0.126188
0.142183 0.122334
0.899970 0.170282
0.053059 0.310741
0.080000 0.591837
0.872731 0.137215
0.599745 0.239858
0.787032 0.188686
0.110910 0.162406
0.606930 0.181337
0.023848 0.066636
0.908438 0.097382
0.972107 0.131811
0.500289 0.143353
0.714770 0.138108
0.123238 0.117244
0.364187 0.150170
0.488270 0.205414
0.953078 0.191106
0.507966 0.141621
0.134400 0.067055
0.292381 0.192369
0.864796 0.209345
0.464038 0.136125
0.732099 0.170924
0.013295 0.013508
0.936511 0.194695
0.152785 0.223130
0.765649 0.201851
0.357013 0.255501
0.992659 0.186244
0.804895 0.190193
0.867169 0.178875
0.253417 0.113075
0.261973 0.115660
0.644659 0.207301
0.916221 0.169555
0.319086 0.328694
0.967135 0.151038
0.775935 0.150992
0.825486 0.202350
0.526549 0.125198
0.451817 0.178405
0.654796 0.156657
0.682808 0.194921
0.700491 0.157987
0.067825 0.181564
0.843261 0.153142
0.910979 0.143569
0.433154 0.144513
0.947764 0.199605
0.881181 0.164881
0.580964 0.170133
0.937516 0.153763
0.699870 0.223024
0.786838 0.182883
0.785208 0.138146
0.413006 0.304913
0.429855 0.258855
0.668179 0.076951
0.109509 0.177525
0.912591 0.175435
0.089463 0.062584
0.902145 0.202445
0.584034 0.142721
0.918785 0.181764
0.806160 0.159533
0.232617 0.097405
0.291234 0.145088
0.734529 0.165739
0.377356 0.132525
